Timestamp,Image_Path,Latitude,Longitude,Detection_Type,Confidence
2025-09-25 17:16:52,Dataset/cracks/f6e5ff56crd1e41cb3cc9a9cc32794db-1-_JPG.rf.ac16cdb4cd4f7b7ed790a9860f9f6a11.jpg,-37.87763,144.960171,crack,0.81
2025-10-06 23:36:25,Dataset/cracks/4899f850atc0e9bb76793eac2a7a453b-1-_JPG.rf.e409d86be8a0792768a9a46ca32d0f9c.jpg,-33.749369,151.343496,crack,0.65
2025-11-19 19:42:56,Dataset/cracks/e41b1f517p0ddbb5da79677ec7796c6d_JPG.rf.14dbd697ae0dbdb0fa85123c5751ce36.jpg,-33.733329,151.062821,crack,0.67
2025-08-29 21:50:03,Dataset/cracks/99a1ce451s9411148f2b54b3c572da13_JPG.rf.0cdef88b306fabd912b5c5fb643918ee.jpg,-37.701538,144.83829,crack,0.42
2025-11-05 00:35:08,Dataset/cracks/78d2df23cteea138891cfcffeae4ddc9-1-_JPG.rf.94c6584d851f95241c61a18361580642.jpg,-33.877193,151.289048,crack,0.69
2025-10-25 08:05:55,Dataset/cracks/d85d865cev71eed32cee3d05cfb73d29-1-_JPG.rf.2c1f8db45a918b8aff6a1f55cecdd491.jpg,-33.930502,151.163515,crack,0.78
2025-10-07 20:57:59,Dataset/cracks/2b3aa1375q2cb4447c539987270d3e22_JPG.rf.f1f5d64ceb1d6a6785b1991ddba4bbce.jpg,-33.975891,151.306997,crack,0.61
2025-11-06 03:39:52,Dataset/cracks/336672b55h7d410c69a9aa529b7de897_JPG.rf.5eaea7fed9f9f348181d9b4545fa0ed7.jpg,-37.793771,145.029639,crack,0.95
2025-10-25 15:48:14,Dataset/cracks/fd212aff1ta2971d31ac963bbfc9ae52_JPG.rf.522c4e13250c572bc0c94fe9e822e188.jpg,-37.909905,144.920002,crack,0.77
2025-11-09 18:42:27,Dataset/cracks/2ea464db0p2c7934f1706c3638f207b8_JPG.rf.0147455b43f54d4d4a12b6e45778396a.jpg,-37.856321,144.885844,crack,0.4
2025-11-01 19:04:26,Dataset/cracks/1604e3866m9f7da45d315577ca796f50_JPG.rf.942257113e10490891699f80b576bf9b.jpg,-37.849829,145.053523,crack,0.47
2025-10-11 23:14:01,Dataset/cracks/fe4d1c5aagafde15358e5b4aa4a08faa_JPG.rf.d9ae779242696033de8b6df88f866859.jpg,-33.90572,151.193208,crack,0.56
2025-10-06 03:04:16,Dataset/cracks/fe55ba491u745a516cca5d49a774d306_JPG.rf.703035ee0525978342e2b61cee384b0d.jpg,-33.736351,151.071398,crack,0.61
2025-11-09 12:21:48,Dataset/cracks/28b6e0c57rfbb2ff7c3fa5b62d84f6ec_JPG.rf.298c13b77849d82cfcf5173706ccc195.jpg,-37.730593,145.02418,crack,0.5
2025-10-18 08:12:10,Dataset/cracks/bb2189870g131600efbe31f56d60e974_JPG.rf.9b45308419e4b34908a3e103e31e2145.jpg,-37.836652,145.046678,crack,0.84
2025-09-08 12:33:17,Dataset/cracks/d6f79221bu19a64faf0bb0ec313f7b28-1-_JPG.rf.549cb35ae3207ebd7a4fe6d8b913b95f.jpg,-37.710231,144.884801,crack,0.59
2025-10-21 00:43:51,Dataset/cracks/df5f54879g24380ba50c7cea440a3ddd_JPG.rf.ab90b1e7b9f23ced65b24d8ddcc7c45e.jpg,-37.669305,145.089185,crack,0.5
2025-09-08 03:32:55,Dataset/cracks/3ae9cd866n5365e6a70e2843323f4a52_JPG.rf.bb6f3af2bda1f411945fdedec44ab8ff.jpg,-33.838405,151.075724,crack,0.55
2025-10-04 17:01:28,Dataset/cracks/8b027b0f1nef567ce42cea4ec372d867_JPG.rf.8525aafc9b5729eec98974390449ef29.jpg,-33.840582,151.158714,crack,0.89
2025-11-17 23:09:54,Dataset/cracks/beeac61faied7bf98ff2ed3a1a801490_JPG.rf.53757d938ef58e889ee07ce804c46502.jpg,-33.981264,151.201031,crack,0.42
2025-09-14 00:06:04,Dataset/cracks/be7009523k349881f205212a0ba488e7_JPG.rf.f3f15eb12bdec9eb15594b46deddb98d.jpg,-33.979199,151.2064,crack,0.53
2025-09-02 09:07:07,Dataset/cracks/fd212aff1ta2971d31ac963bbfc9ae52_JPG.rf.df16390d3e33c9bbea722d40fb2ac8ce.jpg,-33.907931,151.35371,crack,0.86
2025-10-28 17:26:58,Dataset/cracks/28122f412n3f4f72cba13e3b3ac9137d_JPG.rf.1edba18dd3fa1e4fef91835d853c0e07.jpg,-37.884494,144.951909,crack,0.94
2025-11-17 01:52:28,Dataset/cracks/b5f738df0hfb95ff3558b5de5ab1cdb1_JPG.rf.e8e1ad065ad1b4387cc50761c14e6c0f.jpg,-37.828843,144.838725,crack,0.77
2025-09-13 16:44:16,Dataset/cracks/02845bb02of905dbf2c9cec286779dab_JPG.rf.d02c82dbb43458ccf96d49b8a28b3863.jpg,-33.744531,151.318223,crack,0.86
2025-11-03 00:15:50,Dataset/cracks/391df5c94i54152cc942ad7aee88ec12_JPG.rf.59b34b93dfab07713dc910df73ebb3c8.jpg,-33.951944,151.066792,crack,0.64
2025-11-21 06:54:31,Dataset/cracks/66f1237b0j81212ce4e7858e7301d3a7_JPG.rf.6166b0f84991f884082332fb246d2c28.jpg,-33.955138,151.223859,crack,0.64
2025-10-10 19:29:14,Dataset/cracks/845d2e09an0265a16261ca44e8f685eb_JPG.rf.df402838bdd646cbc95657756212b96e.jpg,-33.791906,151.152222,crack,0.88
2025-08-26 04:04:30,Dataset/cracks/f914fe296n9edac3fc9df75d877e1ea5_JPG.rf.f0ac76973da406eb5b2050330dcea6fa.jpg,-33.784629,151.076534,crack,0.85
2025-09-01 11:56:12,Dataset/cracks/17a5b461aqded1961e6e11200d481162_JPG.rf.f4114f243ec82f34b994486569694005.jpg,-37.910954,144.965619,crack,0.73
2025-09-01 23:02:30,Dataset/cracks/f3eeddf71qb6b2ea9edd917ec73883ea_JPG.rf.923ce8ada277335ba12705ce6c461d98.jpg,-37.835972,145.036495,crack,0.69
2025-11-10 02:39:24,Dataset/cracks/6478ec8abu8d3cecd72f2dd7f187d80b-1-_JPG.rf.d3917b99f600d59403c72641b49bcaad.jpg,-33.875213,151.112615,crack,0.73
2025-09-11 13:31:26,Dataset/cracks/e85ffc1ffv9ccbdbbbf7b53d019c3c16_JPG.rf.fe3a9d9b2f38873cd1ccc65252ea1d0f.jpg,-33.728583,151.188093,crack,0.72
2025-10-28 21:05:05,Dataset/cracks/959460f23q159d14a27377c6916a818f_JPG.rf.708118778f9532d41a950d0949061cb6.jpg,-33.886442,151.148305,crack,0.79
2025-10-23 17:37:00,Dataset/cracks/625fa75ebq09c11d2a4afa3e18e2936c_JPG.rf.13efbae683912a595a68e8d9ebc10bc1.jpg,-33.797603,151.291001,crack,0.95
2025-09-03 06:00:33,Dataset/cracks/164311c94hb860b67210ec12df96f3e7_JPG.rf.f7a1f9c9b25c55b542713729823ae0ee.jpg,-33.72055,151.343319,crack,0.47
2025-09-28 16:37:01,Dataset/cracks/ebfddf5c1r31b6a5bc972dd2a4d2e371_JPG.rf.3ccbe7a3f1a88e6a2279f5177fe30806.jpg,-33.71912,151.102383,crack,0.61
2025-10-17 02:17:56,Dataset/cracks/2620a2115vd33c3a21d47de6b153760f_JPG.rf.7e3acc47cf52050c8e95fe00fd229caa.jpg,-33.920499,151.189025,crack,0.68
2025-11-05 12:06:19,Dataset/cracks/455f53995s80c261ebd397b5c1af7791_JPG.rf.ac874bb170ed664486b19e30a94b3aa0.jpg,-37.934052,144.894586,crack,0.82
2025-09-22 08:33:39,Dataset/cracks/6f15d5690v85f58d538bad59ecdbf458_JPG.rf.522c6eb7340e466e754e50d0ebd83fb8.jpg,-33.983079,151.340195,crack,0.66
2025-08-27 02:47:21,Dataset/cracks/5bfee2f0ek4c7ea161ee3c608e9a2d43_JPG.rf.282f4efd613fa4c5c6fd4a7ef8d7417a.jpg,-37.883779,144.988016,crack,0.94
2025-09-24 19:43:35,Dataset/cracks/f642a2775qf75ff9761f8e0647717ada_JPG.rf.f75990961e3835099722c41ebdca1723.jpg,-34.017873,151.083439,crack,0.76
2025-10-28 00:37:59,Dataset/cracks/0e4149c6clbede2ecc80c6466e370bc0_JPG.rf.5388b06164042c54b0e709f0037a19c6.jpg,-33.729681,151.354453,crack,0.84
2025-08-24 13:35:46,Dataset/cracks/24d08e0f6m67cc5f3b30c39c6cf4c484_JPG.rf.b4cfad913c84ed31d9efcfc627001b93.jpg,-33.851713,151.303668,crack,0.9
2025-09-29 08:41:05,Dataset/cracks/535290d1fq80afe8b5f195492a41a8a5_JPG.rf.3bd08cb990cb802a43bb2f619ef74180.jpg,-33.76328,151.329209,crack,0.47
2025-11-01 16:59:34,Dataset/cracks/59197bdc0mce9bdf87a6db5abf592b22_JPG.rf.a7668a246446b6feb50f70d0fff59ecc.jpg,-33.813896,151.107639,crack,0.8
2025-11-10 17:28:58,Dataset/cracks/d13feeed3mb46aa08fe1ef819f0f2044_JPG.rf.ef563abf791166aa13a4d1d47928dba0.jpg,-37.795401,145.074222,crack,0.49
2025-10-08 10:33:52,Dataset/cracks/1bcdc573eud09a9bb1d86b37e83dad65_JPG.rf.a4ab79509027b4f9ec16278651dd6cd5.jpg,-33.857175,151.104686,crack,0.83
2025-10-27 11:21:54,Dataset/cracks/d33fe1ea1u7d9be8978d6e3e6bb6331a_JPG.rf.234a6eecf729501ff123ed814e8bd013.jpg,-33.992235,151.276633,crack,0.72
2025-09-13 05:43:11,Dataset/cracks/54d74d165iee768856dad0ea8159ac49_JPG.rf.a51cc5410cf9091617101aa29378e9b7.jpg,-37.737895,145.047759,crack,0.82
2025-08-31 09:56:22,Dataset/cracks/3bcdeef67n1ef32c31e6c9dbdedb39af_JPG.rf.10258bd5d2409425b934334a2133f6bc.jpg,-33.997602,151.157191,crack,0.42
2025-10-25 18:42:21,Dataset/cracks/8e4d8caabn7c9e1a0c305a50ec0aead5_JPG.rf.e162d0fa7c917d7c796e44e77eb11910.jpg,-33.767511,151.225681,crack,0.66
2025-10-09 21:06:29,Dataset/cracks/529544f8dkb4fc3362878d7f6146f910_JPG.rf.3c7b5084a82cc3969d52eeef5ad1eea7.jpg,-33.908872,151.129857,crack,0.62
2025-10-20 19:53:54,Dataset/cracks/81f147521qe9b22b34e2952f30df90c4_JPG.rf.dc332f7bf2040ebb5a95ca93b9e6bb46.jpg,-33.838715,151.100896,crack,0.62
2025-11-05 13:08:11,Dataset/cracks/5d0e080f0id7c524e930a60b69e6149f_JPG.rf.eaff63d4132f10f2625b3a1074520895.jpg,-37.711239,144.828377,crack,0.72
2025-10-01 04:41:44,Dataset/cracks/5082f52f3ra58f0f38e903eec6c9ccaa_JPG.rf.e663f259a502313ba28ea684b6fa7376.jpg,-34.003195,151.281102,crack,0.83
2025-09-13 20:04:20,Dataset/cracks/4c6fb0bdavc5ffdfb54d604356d0f200_JPG.rf.c30f06efa00c8e076061394fae58c16b.jpg,-33.775468,151.319755,crack,0.47
2025-09-13 01:40:16,Dataset/cracks/b777d1cf0k576af8d921b66a85ed6df8_JPG.rf.0beccaa295faaf2937a18c01d60ea7f8.jpg,-37.668863,144.895195,crack,0.91
2025-10-31 03:41:39,Dataset/cracks/6f91d7190k73f789bef674d56c171c11_JPG.rf.142ded49e98f97c1f6755cceeaa00975.jpg,-37.761622,144.848872,crack,0.91
2025-11-13 23:00:53,Dataset/cracks/f103fc909h0a4150ef04b49ac660cc0b_JPG.rf.366a7f5505981cfde1f825273301e4f9.jpg,-34.005254,151.120377,crack,0.75
2025-09-21 07:48:41,Dataset/cracks/e69f3aac4v8798b025e47d1474dcfaae_JPG.rf.bbbc2deff4c6af98356b490deea60dc8.jpg,-37.836351,144.94514,crack,0.78
2025-10-02 23:47:06,Dataset/cracks/3bcdeef67n1ef32c31e6c9dbdedb39af_JPG.rf.65e6da6fda6dcfc65f17e2bcf9a58a43.jpg,-37.943942,145.012201,crack,0.49
2025-09-29 23:43:32,Dataset/cracks/7d3d8a965k836218257161f2675fe441_JPG.rf.02a09ee9bdc2c06a5b6c83a126fd3b64.jpg,-33.839988,151.173382,crack,0.91
2025-09-25 12:21:27,Dataset/cracks/73d68fe7dq316af9110a9a2624262b04_JPG.rf.f611ee722bda1cc6dcd0550f18267bbc.jpg,-33.744679,151.335854,crack,0.64
2025-08-23 23:34:05,Dataset/cracks/47c5ba716r516bab7e2406b97c0728ed_JPG.rf.407e919189b168b3e710cfa4b35be469.jpg,-37.878711,144.885289,crack,0.74
2025-11-16 00:04:11,Dataset/cracks/45520cf22ofe9a5110dc609b74eca524_JPG.rf.7a351d0bd1c6204ca00c78a5460a8da1.jpg,-37.917079,145.076733,crack,0.78
2025-10-22 15:57:16,Dataset/cracks/4c473d276qf6a4b8b270457cccfbd729_JPG.rf.0a9b67fb06f1c5fd2728b2d0300834fd.jpg,-37.673195,145.112469,crack,0.79
2025-08-28 05:48:41,Dataset/cracks/675e37b21pcbe7de7fafd21cc78dd719_JPG.rf.fba5b2299aebbe9dd1094ac6c6296e27.jpg,-33.887601,151.346028,crack,0.5
2025-11-15 23:26:21,Dataset/cracks/981e92c21lae4edb8ede74747f4c334d_JPG.rf.e66be1467f88ea449fcf074cd0cce4b2.jpg,-37.74158,144.922863,crack,0.74
2025-10-13 14:43:23,Dataset/cracks/3e53d5e14l87402d7296e3f7e1da82b8_JPG.rf.9496296161d8048aaa2850a23d9494d3.jpg,-37.667798,144.926142,crack,0.55
2025-08-23 17:46:19,Dataset/cracks/e810de829me787f9f5133f2cb89b17cd_JPG.rf.b76d437ead056237426aad2bd3106e38.jpg,-33.80074,151.236876,crack,0.63
2025-08-23 05:21:36,Dataset/cracks/4ceb01337j67f29090474b871afd64f2_JPG.rf.a3a2443bf02937deff40f38786718bdc.jpg,-33.898598,151.105378,crack,0.92
2025-08-23 05:02:46,Dataset/cracks/5a089ee05ldd895e374a3ba4ea2ae7cc_JPG.rf.e71d22b24c575910579a0f140ec9e7e2.jpg,-37.751157,144.912979,crack,0.91
2025-10-07 18:42:35,Dataset/cracks/650692e54m987aae40bd963cf6019f46_JPG.rf.8c8ed7fe2c47176be5f8ee00fe0eff7b.jpg,-33.803416,151.183155,crack,0.42
2025-10-06 16:01:31,Dataset/cracks/393f1ca0el01ad245ad562e0ed800a67_JPG.rf.24f2fb5ee8c0407e5a530935d95c39b3.jpg,-37.735615,144.985945,crack,0.59
2025-10-29 22:09:33,Dataset/cracks/3ff92d78es9986144ad9049ed2b79ec7_JPG.rf.a5aa55ee28d16642a2c2f56ce026bd74.jpg,-33.882179,151.324725,crack,0.45
2025-10-05 18:40:08,Dataset/cracks/349ca0bedk4a36d63dd005026f16dcf9_JPG.rf.bbadecfd41af25d26524395560743043.jpg,-37.878647,145.077849,crack,0.53
2025-10-19 22:19:59,Dataset/cracks/757cbba7fqe07194995fe17dcac8d232_JPG.rf.2a04ea8cd08f8ad1a8546d22cebe26d0.jpg,-37.935912,145.107493,crack,0.57
2025-10-02 20:06:31,Dataset/cracks/a3f2a8fc6gfc578644c0c59cdfa8d76e_JPG.rf.a963de8b248bd9b8aced1c019e7f9481.jpg,-37.813316,145.042854,crack,0.5
2025-10-02 05:17:45,Dataset/cracks/28a5bf957te1555982ea91b332fcc8f7-1-_JPG.rf.ffb6f07a657e873c29816ea60c43bd2b.jpg,-37.961319,144.939277,crack,0.6
2025-11-20 18:58:19,Dataset/cracks/94c6c6477g8a45ba2c2c26f9383c01d1_JPG.rf.a5339d572d9cc864da20d26f592ceed7.jpg,-33.856032,151.147383,crack,0.57
2025-11-11 10:59:15,Dataset/cracks/5190644b1j313705b985f4565b0d2ba3_JPG.rf.8bc14b72b9d828ed55882f1c39c458b0.jpg,-37.6916,144.877251,crack,0.45
2025-11-20 03:07:17,Dataset/cracks/0320c5851ja73ab5c2b788ca709059ce_JPG.rf.f650dea19686679c7f9857e701bf7a55.jpg,-33.854789,151.304196,crack,0.79
2025-10-25 19:56:38,Dataset/cracks/e64b1ceb4t9b53ed58feba23160c7986_JPG.rf.a8b34c88c335962b1b917d1e9b42bd74.jpg,-37.864684,145.100482,crack,0.81
2025-09-29 03:40:36,Dataset/cracks/17d1fe481tc977276a53bc1258229c9e_JPG.rf.7d08921ae5ff6bdb52432d3efe48c930.jpg,-37.690425,144.987108,crack,0.85
2025-10-26 20:21:12,Dataset/cracks/f291c5c4duea97669c7e17780062662f_JPG.rf.90c807aad7b496b028f9329d0238b8d5.jpg,-37.897378,145.058888,crack,0.89
2025-10-20 19:17:38,Dataset/cracks/112d21544t32ae08dedc7ba84f6b1bde_JPG.rf.c2f49a4ab2738509e2d89c76fc0abc2d.jpg,-33.941428,151.339788,crack,0.42
2025-09-06 09:30:17,Dataset/cracks/ac01f7be5h2b8f956935dafb364721f8_JPG.rf.e03dde828ddbe5029aea566891e5271a.jpg,-37.767452,145.083122,crack,0.47
2025-10-13 12:25:50,Dataset/cracks/189d5170dv00970b705933bf829fd970_JPG.rf.eaee9c3bd547de28d624c6a2a17771bb.jpg,-37.863694,144.955673,crack,0.91
2025-11-07 07:27:09,Dataset/cracks/e01d4e4fdsfd99c3d6a786d22e3ab03d_JPG.rf.04ad58884dde387d21fd281098fa9020.jpg,-33.851622,151.134357,crack,0.76
2025-11-01 16:01:14,Dataset/cracks/8a78a2a59o847d9c53fde0ff37b77e7b_JPG.rf.7511dd932f2aedea3973c5269cda4f5a.jpg,-37.744909,145.062975,crack,0.51
2025-10-19 10:19:33,Dataset/cracks/cee1fba0dh7548f042041e384692e140_JPG.rf.d730b2d40af89649f2712da69078d099.jpg,-33.900333,151.178033,crack,0.82
2025-09-23 01:47:41,Dataset/cracks/08afb3326tcd7f78a90a891570d90f49_JPG.rf.d1f1ad1fdf1a470ff4c426f759a7ebbf.jpg,-33.749869,151.112436,crack,0.41
2025-08-29 05:36:59,Dataset/cracks/a3a2fd3a1t942fc0ba679374ed66a327-1-_JPG.rf.040c9a88d508cd043b487df8ee86ee61.jpg,-37.932727,144.911153,crack,0.41
2025-11-06 15:18:03,Dataset/cracks/f1973bfcar92e4c6787f6d06c26e7f9e_JPG.rf.8025ab18f80365256983cec81856b279.jpg,-37.78569,145.023232,crack,0.68
2025-09-26 00:34:09,Dataset/cracks/4039de988k782f2ae781ad60d0de6134_JPG.rf.285c7db5f5c3786bd6a00d1c19aae649.jpg,-33.988072,151.233364,crack,0.86
2025-11-11 19:41:17,Dataset/cracks/b777d1cf0k576af8d921b66a85ed6df8_JPG.rf.bd5a7fbecf77b747d98aedfc5862102f.jpg,-37.91005,145.07923,crack,0.79
2025-11-17 17:56:21,Dataset/cracks/50bd09f61h102b17ea805bac85295b9b_JPG.rf.12ca386164026698e6767e7be704f426.jpg,-37.929182,145.077508,crack,0.74
2025-10-17 20:41:49,Dataset/cracks/fea9174ebr28febf364823daefcdc0b4_JPG.rf.6cddf2d3f85bfa90a64307795db09a72.jpg,-33.763871,151.086562,crack,0.77
2025-08-31 12:16:05,Dataset/cracks/e310d88delc863e7a0ce7d43cec98c5d_JPG.rf.3d00abfa2ea883d4bbb9a6dbb1db7645.jpg,-34.011116,151.187174,crack,0.42
2025-10-10 08:20:00,Dataset/cracks/c84805aa0i5a3a1e734cfbdb79ee7814_JPG.rf.ffbadf01b40a2df6138b05be0c029d07.jpg,-33.961656,151.188801,crack,0.45
2025-10-11 06:08:18,Dataset/cracks/443cfc552n0227477ea8b27d8da78236_JPG.rf.a98852b07e630bd6944054c2cc59cfbd.jpg,-37.857061,144.887126,crack,0.67
2025-10-28 00:05:25,Dataset/cracks/c5f38c5b3r67b1cb982ec91d473136e3-1-_JPG.rf.b6fed0383601f4882968fe6b01b06fe2.jpg,-33.871763,151.229441,crack,0.59
2025-08-28 09:58:11,Dataset/cracks/d5a220254l0622971fdd6f657c3755a7_JPG.rf.72d6f09e8ffa95963dc4f75559a88002.jpg,-33.823912,151.227582,crack,0.59
2025-10-31 23:22:26,Dataset/cracks/29f7b94b6p6ad18140f2589db1ce5ebe_JPG.rf.a7144096d8b662b6091813e5169f68cc.jpg,-37.797308,144.911553,crack,0.9
2025-08-23 20:10:01,Dataset/cracks/1d6928d83jbcc07f3a55763990567e95_JPG.rf.c75b2b9f5c699e6b82f2dcd7deaef553.jpg,-33.924899,151.230656,crack,0.85
2025-10-03 23:27:01,Dataset/cracks/8604a9831v415427fe1afe6e07a3c421_JPG.rf.4a573f08b2c2b9fed7bc89fb24cded4d.jpg,-37.804635,145.099401,crack,0.64
2025-10-18 09:41:39,Dataset/cracks/3ae9cd866n5365e6a70e2843323f4a52_JPG.rf.a83e87fedab40345d3d95971b247b457.jpg,-33.773715,151.298555,crack,0.62
2025-11-03 14:01:29,Dataset/cracks/f8c3b01b1na501a1691e0c03e4fbaf4c_JPG.rf.05088001afd349b9a7d214fd64816fd5.jpg,-34.011002,151.209909,crack,0.68
2025-09-22 18:16:51,Dataset/cracks/d7bd7fcacs2f0d354685ee591432ac78_JPG.rf.f30d476c930ddbe213ce33d45bf9b271.jpg,-37.781543,144.978453,crack,0.93
2025-10-15 21:23:30,Dataset/cracks/e4f994d3et76c8b592b8a20a4d6d95ff_JPG.rf.855d5f7491f0306b8e84e60354dc3422.jpg,-37.72534,144.947524,crack,0.47
2025-11-21 14:58:37,Dataset/cracks/6c4691eedsd6c08a13f5b4c7e23de3ac-1-_JPG.rf.0d7261cd26067389ccfc1a604e0993ef.jpg,-33.862704,151.179287,crack,0.56
2025-11-02 12:31:50,Dataset/cracks/691fe96c6n836c2ba13d07842b35556f_JPG.rf.103fe84a2e0ca15d567b622dd2ead319.jpg,-33.948012,151.092095,crack,0.7
2025-09-15 16:16:07,Dataset/cracks/daf022f1blfada05f837cbff8e1380e3_JPG.rf.a7b9a89ce60101cb78698e918dcb8cec.jpg,-33.992899,151.061462,crack,0.54
2025-10-31 05:36:39,Dataset/cracks/5f5f3a5c0vf1923dc35ad1dc2902b94a_JPG.rf.6ba72a51ddac5ca1eacf5752a95b6286.jpg,-33.943181,151.192396,crack,0.51
2025-10-01 03:26:14,Dataset/cracks/b1d178c57ub7837f1949ed3b5e457d66_JPG.rf.acabdf9c1d6ee52012ed5dfa582662a2.jpg,-33.961303,151.2658,crack,0.6
2025-11-20 08:52:10,Dataset/cracks/806e5b783k1675ac902215d3e6705368_JPG.rf.bbb0022ef4f6e97c6fa94d7de69f7fc5.jpg,-37.885158,144.947968,crack,0.6
2025-09-09 16:44:23,Dataset/cracks/c52252435n9fc21c158e5c5ac2d825e6_JPG.rf.798c9db5bde7cfdee3afb4272873a20d.jpg,-33.897332,151.172874,crack,0.74
2025-10-30 18:38:00,Dataset/cracks/9e1cec69bn1a691f47cb0e7b91791e6c_JPG.rf.f3833f454e50d779180c6c23116cd94e.jpg,-33.933564,151.165172,crack,0.47
2025-09-19 15:44:47,Dataset/cracks/4f93f7c26vdb0326cc8ddd0a20b5f6d9_JPG.rf.69d37655a5f97bfdfa7486e97bd61347.jpg,-37.857657,144.823651,crack,0.42
2025-09-23 23:49:09,Dataset/cracks/23f8e87bav4fddf859d1eb5b34af9447_JPG.rf.879c04663cd20ce5c233d29820417238.jpg,-37.718317,145.07587,crack,0.91
2025-09-20 19:09:56,Dataset/cracks/0089a44beve9e67a2a1ca43f78e4517a_JPG.rf.2dca8563552dc8b48cd53d7b7a7a5adb.jpg,-37.91564,144.905945,crack,0.68
2025-10-03 15:02:12,Dataset/cracks/1c3d4908du179b7ad8d645b12419087c_JPG.rf.db633219b62a6f2d3b503e4f9a9bb50f.jpg,-33.929785,151.215942,crack,0.95
2025-09-18 23:03:35,Dataset/cracks/4201b5c44oa8fb0ac93bc34b89ea1eed_JPG.rf.5604e2bad4d9ce43da9d688ed4295e4f.jpg,-37.865111,144.854905,crack,0.94
2025-09-21 19:25:30,Dataset/cracks/3ccb2966cpc4cbcd3cc713b6a2328c2f_JPG.rf.3bc56e3f9b21605fb8e87497fb22f036.jpg,-34.016151,151.242649,crack,0.61
2025-09-11 17:27:10,Dataset/cracks/632e1309ap596d1a4e74aaeb6ed9ae09_JPG.rf.96944890c95b375b9656fa288b2a905b.jpg,-33.730492,151.143633,crack,0.86
2025-09-28 11:08:50,Dataset/cracks/649d5f4cfoc86784c8700df709f9a5d4_JPG.rf.9ae2f004a688630c2b41bbb89ee2bdef.jpg,-33.762072,151.274786,crack,0.55
2025-09-11 21:48:19,Dataset/cracks/35373689cr4581c6ef0fb3cb8329d9b2_JPG.rf.b8ba69db0059a3baba344e56612dd935.jpg,-33.866938,151.335871,crack,0.94
2025-11-19 07:16:21,Dataset/cracks/50960600atcf7a24bb12a3432aa405eb_JPG.rf.c268357cb8fdb69ff2aa968e735cfbd9.jpg,-37.887103,145.032777,crack,0.47
2025-09-14 17:24:56,Dataset/cracks/5190644b1j313705b985f4565b0d2ba3_JPG.rf.d490eef3806e3ff4cf251b9f503f77f2.jpg,-37.917986,144.823695,crack,0.56
2025-11-08 01:57:17,Dataset/cracks/63c7eef8dmced9b79a39e21703e761ce_JPG.rf.571ec995a94d9aa47cffd88df503a21a.jpg,-33.931321,151.077917,crack,0.83
2025-08-29 08:10:47,Dataset/cracks/4981ce670m7df74c7563345cf47a7e8b_JPG.rf.f488f7edbcf681bb67af2651cedf092d.jpg,-37.897876,144.878285,crack,0.82
2025-09-22 23:16:33,Dataset/cracks/077dcff28ifa12b11ebd8bd83c1cf5ef_JPG.rf.c1092dcd6dcc2183fa6086c99636b4b8.jpg,-37.939122,145.032651,crack,0.61
2025-11-01 06:59:41,Dataset/cracks/1c4d79958t4d051e01dc4e301c669229_JPG.rf.c8f80b88f62829ed7831d740e67ef681.jpg,-33.992427,151.214902,crack,0.72
2025-09-17 06:18:42,Dataset/cracks/f45a1c3a6h0a4761c8f7e0372b9ce7ca_JPG.rf.e87d89c4d000657199ae3a85d9e914a1.jpg,-33.869623,151.32208,crack,0.72
2025-11-19 08:05:05,Dataset/cracks/e7ac4302aq114e4075a0760d81e2e50c_JPG.rf.75ef0a19d9af8699ac0fcbfaa1f766e6.jpg,-33.909142,151.202818,crack,0.73
2025-10-03 17:21:43,Dataset/cracks/99a1ce451s9411148f2b54b3c572da13_JPG.rf.0cdef88b306fabd912b5c5fb643918ee.jpg,-37.712664,144.898401,crack,0.45
2025-09-25 20:37:11,Dataset/cracks/a21d4c04ak2fa7bf2533b5a9e793776b_JPG.rf.3001435e0487363eae1d01e75f65857b.jpg,-33.992781,151.326916,crack,0.9
2025-10-07 20:50:07,Dataset/cracks/4f93f7c26vdb0326cc8ddd0a20b5f6d9_JPG.rf.69d37655a5f97bfdfa7486e97bd61347.jpg,-33.954382,151.307903,crack,0.59
2025-10-09 15:20:39,Dataset/cracks/b45f9f206ja6d13caab189d1694efc03_JPG.rf.7914f952286b3f8c8ce8c9041fbc5e30.jpg,-37.743355,144.848153,crack,0.88
2025-09-06 18:08:07,Dataset/cracks/2b8f1ad80h0ff0de34d8b20fb4854c73_JPG.rf.0212c2c2e02f689d957e0c986cf38d22.jpg,-33.804844,151.286235,crack,0.59
2025-09-27 15:08:29,Dataset/cracks/29f7b94b6p6ad18140f2589db1ce5ebe_JPG.rf.68cbacd7557b624a12d48f2b2d33ffd7.jpg,-33.871217,151.298089,crack,0.48
2025-09-30 03:16:36,Dataset/cracks/292758646mffcacb5572ccc17cde8cec_JPG.rf.c41548a90c571fa4e850ba3443cb394e.jpg,-37.899017,144.939015,crack,0.56
2025-10-24 12:59:44,Dataset/cracks/ada83a44fva14a9a7356ebca7af48720_JPG.rf.e5073326a493b1775f5d1947a0dee3bd.jpg,-37.706879,145.017992,crack,0.87
2025-08-31 20:09:31,Dataset/cracks/77d85e1ecjb7ba65df695801b0c9dadd_JPG.rf.77a620565381725bcec7a56c6364b778.jpg,-37.918093,144.911839,crack,0.79
