Timestamp,Image_Path,Latitude,Longitude,Detection_Type,Confidence
2025-09-20 16:14:11,Dataset/cracks/a2060afb5ve1f762cebe4add0613cf79_JPG.rf.de89438c2d2ef68a274b523436be7578.jpg,-37.75879,144.890643,crack,0.87
2025-10-06 16:17:31,Dataset/cracks/a21d4c04ak2fa7bf2533b5a9e793776b_JPG.rf.3001435e0487363eae1d01e75f65857b.jpg,-37.858127,144.915304,crack,0.71
2025-09-22 04:49:11,Dataset/cracks/a21d4c04ak2fa7bf2533b5a9e793776b_JPG.rf.966c22eb289d276133df117e18251c8c.jpg,-37.869188,144.909782,crack,0.87
2025-10-05 02:10:59,Dataset/cracks/a21d4c04ak2fa7bf2533b5a9e793776b_JPG.rf.994d7b1dc413e0d7a974ffc83ff8e5a6.jpg,-37.76641,145.040415,crack,0.75
2025-08-29 13:51:31,Dataset/cracks/a22a0f135v4b5771aaeef9c2f5745723_JPG.rf.0eb07c3e0dde16ea663b2c9a8d788c85.jpg,-37.741479,145.044756,crack,0.7
2025-09-24 09:46:49,Dataset/cracks/a22a0f135v4b5771aaeef9c2f5745723_JPG.rf.87224028088f9f1a39501df49033a7ae.jpg,-37.786927,144.941702,crack,0.9
2025-09-11 23:57:33,Dataset/cracks/a22a0f135v4b5771aaeef9c2f5745723_JPG.rf.d1c5af85bd09a1b57b22d3b1fa0d6038.jpg,-37.861349,144.93965,crack,0.88
2025-09-27 03:24:59,Dataset/cracks/a24a3618ft2701c7c9b0dc35d2ebf75e_JPG.rf.2007e2452222e41040a9c8f55e5f4109.jpg,-37.858488,144.902171,crack,0.59
2025-10-06 04:04:55,Dataset/cracks/a24a3618ft2701c7c9b0dc35d2ebf75e_JPG.rf.3629948d23ed09c5a14410a4c283f569.jpg,-37.832485,145.032705,crack,0.91
2025-11-02 03:13:40,Dataset/cracks/a24a3618ft2701c7c9b0dc35d2ebf75e_JPG.rf.ff57f35f7a29e22ba3bf5a8528598f4a.jpg,-37.854988,144.996606,crack,0.49
2025-11-13 16:49:06,Dataset/cracks/a28caabd2j9e2c68b48d427f288da6fb_JPG.rf.2812d2cdc8e9da40d8298f532d3920bc.jpg,-37.82221,144.93006,crack,0.46
2025-09-03 23:00:31,Dataset/cracks/a28caabd2j9e2c68b48d427f288da6fb_JPG.rf.692ab4ee6dce979efc3150ed7f59b765.jpg,-37.909249,145.030279,crack,0.41
2025-10-02 23:19:53,Dataset/cracks/a28caabd2j9e2c68b48d427f288da6fb_JPG.rf.9f3b90b0489aec3dc3bd4765370be6c9.jpg,-37.816629,144.891023,crack,0.62
2025-08-27 21:50:55,Dataset/cracks/a2b6e9abak2de3c96855d4fb206477e9_JPG.rf.12ddd2b2e3083d068788fc30c45117e1.jpg,-37.745319,145.061156,crack,0.65
2025-11-03 01:27:43,Dataset/cracks/a2b6e9abak2de3c96855d4fb206477e9_JPG.rf.a3f5539f77bb503d173e379f73718e98.jpg,-37.851648,144.991984,crack,0.62
2025-11-09 17:30:52,Dataset/cracks/a2b6e9abak2de3c96855d4fb206477e9_JPG.rf.c20acc1eef874393116792872f2868c1.jpg,-37.819515,144.891866,crack,0.94
2025-09-17 13:53:49,Dataset/cracks/a2d96253bh2cc892c9b9f3ab1c5fa7d6_JPG.rf.6eed34a0154a7c74d606b44d95051f98.jpg,-37.892548,144.958456,crack,0.42
2025-10-04 09:47:05,Dataset/cracks/a2d96253bh2cc892c9b9f3ab1c5fa7d6_JPG.rf.7b9f92ef9b3c2d86eee98225e3c1e73d.jpg,-37.908221,144.90353,crack,0.79
2025-10-08 19:56:06,Dataset/cracks/a2d96253bh2cc892c9b9f3ab1c5fa7d6_JPG.rf.a92c25a0ed4d3042773a9cea34a66191.jpg,-37.836226,144.896147,crack,0.49
2025-10-05 18:28:19,Dataset/cracks/a30bf9619s0bb8f8619b9019b5894caf_JPG.rf.1867ce68f36cc4a7421fa7975b4e655c.jpg,-37.873004,144.947426,crack,0.79
2025-08-24 08:44:23,Dataset/cracks/a30bf9619s0bb8f8619b9019b5894caf_JPG.rf.b91055b412bd0c76d5a4c73461cd60bf.jpg,-37.760697,144.923738,crack,0.43
2025-10-18 13:58:25,Dataset/cracks/a30bf9619s0bb8f8619b9019b5894caf_JPG.rf.c28d7674435d295fab019ff07fbf5c3b.jpg,-37.908087,144.903695,crack,0.81
2025-09-18 12:54:21,Dataset/cracks/a3683c80dla6f52ddcb5c91f4ce8ca65_JPG.rf.5c109952095e3253d5ca7c1cfb35ff82.jpg,-37.778422,145.060718,crack,0.62
2025-10-07 05:19:29,Dataset/cracks/a3683c80dla6f52ddcb5c91f4ce8ca65_JPG.rf.73e36131a9d7c9b40f15c9c4e45df978.jpg,-37.815753,144.931691,crack,0.66
2025-09-13 02:19:25,Dataset/cracks/a3683c80dla6f52ddcb5c91f4ce8ca65_JPG.rf.f78302ca73087e9bcd489bf6db3727ac.jpg,-37.845382,145.003235,crack,0.49
2025-10-08 15:19:55,Dataset/cracks/a378dceffm489380b3ecedf3b487dd2d_JPG.rf.274b0cbae9594b0acffb1bf9e77c871f.jpg,-37.728093,144.908115,crack,0.79
2025-09-06 21:41:47,Dataset/cracks/a378dceffm489380b3ecedf3b487dd2d_JPG.rf.4291b47288c65d0422b75ae6feaca300.jpg,-37.880184,144.981116,crack,0.89
2025-09-15 18:52:43,Dataset/cracks/a378dceffm489380b3ecedf3b487dd2d_JPG.rf.a0acf50d64839f40328a04a667d3bdd6.jpg,-37.899314,144.870255,crack,0.89
2025-11-02 11:15:20,Dataset/cracks/a3a2fd3a1t942fc0ba679374ed66a327-1-_JPG.rf.040c9a88d508cd043b487df8ee86ee61.jpg,-37.794477,145.004692,crack,0.69
2025-08-25 23:53:14,Dataset/cracks/a3a2fd3a1t942fc0ba679374ed66a327-1-_JPG.rf.62c4c967fc9b617c3c73906cc1b848b6.jpg,-37.726304,144.993112,crack,0.66
2025-11-06 07:18:53,Dataset/cracks/a3a2fd3a1t942fc0ba679374ed66a327-1-_JPG.rf.e097092247fa7b5cffa96267f1802990.jpg,-37.817221,145.05289,crack,0.82
2025-11-02 10:08:19,Dataset/cracks/a3f2a8fc6gfc578644c0c59cdfa8d76e_JPG.rf.83fc7e827409b94da5483368d4acc803.jpg,-37.770655,144.873052,crack,0.85
2025-10-23 04:11:13,Dataset/cracks/a3f2a8fc6gfc578644c0c59cdfa8d76e_JPG.rf.a963de8b248bd9b8aced1c019e7f9481.jpg,-37.721744,144.880493,crack,0.63
2025-09-14 05:31:09,Dataset/cracks/a3f2a8fc6gfc578644c0c59cdfa8d76e_JPG.rf.f60203bf7e01144581a3d7b1258b1cdd.jpg,-37.829612,144.993101,crack,0.67
2025-11-18 15:08:08,Dataset/cracks/a44630befm9ca85622468f12d6f9debf_JPG.rf.4bccc351781286e89e737df9b1bca6eb.jpg,-37.792657,144.951738,crack,0.72
2025-09-06 15:09:37,Dataset/cracks/a44630befm9ca85622468f12d6f9debf_JPG.rf.821d7da8c63a3714f070ee6763b374ac.jpg,-37.755705,145.002983,crack,0.73
2025-10-27 06:00:45,Dataset/cracks/a44630befm9ca85622468f12d6f9debf_JPG.rf.f23bb5472438d0bcfabf86d158d5cffe.jpg,-37.901698,144.911876,crack,0.51
2025-11-06 04:07:44,Dataset/cracks/a4826a40an915c5270382377fd104443_JPG.rf.468074b9224018c9230fc80d4daba13b.jpg,-37.728932,144.863641,crack,0.57
2025-08-31 05:50:24,Dataset/cracks/a4826a40an915c5270382377fd104443_JPG.rf.5fa0ee7615081d6a857bb9c223f30e62.jpg,-37.730876,144.985729,crack,0.71
2025-08-28 12:30:34,Dataset/cracks/a4826a40an915c5270382377fd104443_JPG.rf.7810454d37b4d1c992c3f2cda65581cc.jpg,-37.828619,145.020294,crack,0.94
2025-08-23 09:37:02,Dataset/cracks/a49b6bc3ej394737f8a62174055b0e0d_JPG.rf.3d7500464eb9b30960e9c7b6c679cd83.jpg,-37.71545,144.952105,crack,0.42
2025-08-26 18:24:17,Dataset/cracks/a49b6bc3ej394737f8a62174055b0e0d_JPG.rf.bff18baf1113e7c11ef03360ae74ac37.jpg,-37.882578,144.884453,crack,0.49
2025-11-10 07:38:55,Dataset/cracks/a49b6bc3ej394737f8a62174055b0e0d_JPG.rf.cecc279b77779e44d53318dbb4d119f9.jpg,-37.757852,144.920902,crack,0.44
2025-11-05 06:14:33,Dataset/cracks/a4c95573epcb59fdd6ea0daa594982e1_JPG.rf.072e61193cea94251e35d1049cb97afb.jpg,-37.767601,144.924365,crack,0.41
2025-08-26 06:52:46,Dataset/cracks/a4c95573epcb59fdd6ea0daa594982e1_JPG.rf.8caea000a56e7755ea0dba64936033ee.jpg,-37.7886,145.04689,crack,0.8
2025-09-28 03:09:54,Dataset/cracks/a4c95573epcb59fdd6ea0daa594982e1_JPG.rf.d4925657618f1640d90f3de69c39224d.jpg,-37.719096,144.939949,crack,0.64
2025-09-16 06:51:30,Dataset/cracks/a4ec77e09j52256bd00c43f093dbfef0_JPG.rf.28d646bf6c35a68b6361011f97354371.jpg,-37.908346,145.0097,crack,0.69
2025-10-28 02:23:49,Dataset/cracks/a4ec77e09j52256bd00c43f093dbfef0_JPG.rf.d95b16cb0bd9bf6cc5063dd989d481f8.jpg,-37.763354,144.88962,crack,0.44
2025-10-28 05:38:36,Dataset/cracks/a4ec77e09j52256bd00c43f093dbfef0_JPG.rf.e6ecc4cfed590977cbbc5a8dab98a498.jpg,-37.877041,144.944546,crack,0.41
2025-10-25 10:37:45,Dataset/cracks/a4f4c643av8229768e6d29e726f35771_JPG.rf.5809b5faf89332a9486014aa937bbdec.jpg,-37.753015,145.034101,crack,0.71
2025-11-05 17:54:53,Dataset/cracks/a4f4c643av8229768e6d29e726f35771_JPG.rf.ef6d0c683597027c45497358334dfc69.jpg,-37.717421,145.054179,crack,0.75
2025-08-28 11:46:43,Dataset/cracks/a4f4c643av8229768e6d29e726f35771_JPG.rf.f357b9ac1333793cbab16ef1aff51c5a.jpg,-37.899862,145.00053,crack,0.64
2025-11-05 10:35:36,Dataset/cracks/a51861715t7fca3a230534d0f18c2982_JPG.rf.72c6f0e4eea6957dd34b46105ef857f5.jpg,-37.881458,144.984536,crack,0.65
2025-10-18 20:29:57,Dataset/cracks/a51861715t7fca3a230534d0f18c2982_JPG.rf.72d9ae0cc5f2bf7858b319d13b075dd9.jpg,-37.718108,145.011827,crack,0.52
2025-11-20 20:49:08,Dataset/cracks/a51861715t7fca3a230534d0f18c2982_JPG.rf.e038ff557f32ae88acefd47050e0a5e9.jpg,-37.859459,145.051545,crack,0.61
2025-10-29 21:18:30,Dataset/cracks/a5a36d99dn154eb5fbceddf3d7eef736_JPG.rf.3a453a4ef6131678160f0a1bfcb2419a.jpg,-37.76416,144.944449,crack,0.4
2025-11-08 20:39:01,Dataset/cracks/a5a36d99dn154eb5fbceddf3d7eef736_JPG.rf.cc3243027ce422ab902f523e8edb5bf0.jpg,-37.739759,144.93627,crack,0.89
2025-11-20 11:18:20,Dataset/cracks/a5a36d99dn154eb5fbceddf3d7eef736_JPG.rf.f8d21df22acb28a9443399db2fdaa1f1.jpg,-37.742573,144.980841,crack,0.48
2025-10-03 13:26:15,Dataset/cracks/a5d68e001h13b36907dcd6eea566b16d_JPG.rf.601a4d12edb8afa3d40ad09251164a78.jpg,-37.830505,144.992478,crack,0.89
2025-10-25 23:39:30,Dataset/cracks/a5d68e001h13b36907dcd6eea566b16d_JPG.rf.d121fd9f12161550e3635c0e9e96f2fb.jpg,-37.825376,145.033525,crack,0.94
2025-11-11 03:43:34,Dataset/cracks/a5d68e001h13b36907dcd6eea566b16d_JPG.rf.ed88fd9932f6ead5eec4f121914eb86c.jpg,-37.720202,144.933387,crack,0.63
2025-11-18 20:47:22,Dataset/cracks/a66f787efh4347223c460a681047dacd_JPG.rf.80a6c99af5fa26da19c0ca13ad72d4ee.jpg,-37.848037,144.950355,crack,0.9
2025-11-16 04:05:08,Dataset/cracks/a66f787efh4347223c460a681047dacd_JPG.rf.d0e07dc7484c9b8dcd58faf586513d97.jpg,-37.828646,144.888042,crack,0.46
2025-11-08 04:13:56,Dataset/cracks/a66f787efh4347223c460a681047dacd_JPG.rf.ef79e94bc4b6ac218f180fafe02ed8f5.jpg,-37.903739,145.057225,crack,0.88
2025-10-27 22:15:21,Dataset/cracks/a6af409a4t4c088da42528c44ba4a86b_JPG.rf.7664ab04845b8d7e3ef086588369d44b.jpg,-37.913028,144.866729,crack,0.56
2025-11-02 12:53:50,Dataset/cracks/a6af409a4t4c088da42528c44ba4a86b_JPG.rf.b9656b35df67b7fa71726aa847c2e17e.jpg,-37.853858,145.002925,crack,0.83
2025-11-12 14:49:35,Dataset/cracks/a6af409a4t4c088da42528c44ba4a86b_JPG.rf.c0f050670983ea8d793edf2ca28a9140.jpg,-37.841675,145.033242,crack,0.45
2025-10-12 17:17:37,Dataset/cracks/a75e8e6acp418ba62cde88c5a5868f0e_JPG.rf.8d6fb8109911981544ce1a13fd9fa331.jpg,-37.884941,145.053018,crack,0.95
2025-10-16 22:49:06,Dataset/cracks/a75e8e6acp418ba62cde88c5a5868f0e_JPG.rf.bc4f873dc97cd0f25d890f73424c0628.jpg,-37.855866,144.874336,crack,0.62
2025-09-19 13:10:52,Dataset/cracks/a75e8e6acp418ba62cde88c5a5868f0e_JPG.rf.c7f2c92712b182d2f3afc1a4953031d0.jpg,-37.851011,145.058027,crack,0.76
2025-09-16 13:46:47,Dataset/cracks/a7b4614eav7b304bc6bb971a4fde50e9-1-_JPG.rf.88bb09ceec0c945533ec56c102889948.jpg,-37.892128,144.959598,crack,0.78
2025-10-03 03:49:55,Dataset/cracks/a7b4614eav7b304bc6bb971a4fde50e9-1-_JPG.rf.d3859f0df249d03d70f408448528e6f0.jpg,-37.818304,144.941368,crack,0.58
2025-09-22 23:50:55,Dataset/cracks/a7b4614eav7b304bc6bb971a4fde50e9-1-_JPG.rf.e0edf5bae8dae7e1933c2cce09c7bb15.jpg,-37.855349,145.03881,crack,0.5
2025-10-24 21:05:13,Dataset/cracks/a7d5bfc71mbb0667ca3d29d2c70ad37e_JPG.rf.5b57f88f03c1112ea45a6bc6aac9ffa2.jpg,-37.810459,144.968952,crack,0.59
2025-11-02 00:45:43,Dataset/cracks/a7d5bfc71mbb0667ca3d29d2c70ad37e_JPG.rf.9fcc78eea8a0606631935752c3caa8f5.jpg,-37.781042,144.952245,crack,0.88
2025-11-11 09:49:50,Dataset/cracks/a7d5bfc71mbb0667ca3d29d2c70ad37e_JPG.rf.eee11cd911da3464b746106364d60ef2.jpg,-37.781864,144.918438,crack,0.84
2025-09-26 17:48:48,Dataset/cracks/a821d2450l75bd185a3ecbfe1ae11c0c_JPG.rf.5588a821c6927596bef60a24ca11e4ad.jpg,-37.895974,144.992878,crack,0.61
2025-10-31 22:47:16,Dataset/cracks/a821d2450l75bd185a3ecbfe1ae11c0c_JPG.rf.c40f7df6df4d23da3bf1668b331f0f1d.jpg,-37.748886,145.033278,crack,0.47
2025-09-08 11:55:08,Dataset/cracks/a821d2450l75bd185a3ecbfe1ae11c0c_JPG.rf.cccde9c8f83b664174022f87e9d26037.jpg,-37.717928,145.062584,crack,0.73
2025-10-01 00:05:28,Dataset/cracks/a85a2207at9e44784f6c0dd3be502d61_JPG.rf.416a603aefeeb34aa65ff1e88ec34273.jpg,-37.802579,144.968741,crack,0.45
2025-08-25 09:33:21,Dataset/cracks/a85a2207at9e44784f6c0dd3be502d61_JPG.rf.52933d7bbb4b931695628eda7137c2e8.jpg,-37.718257,145.016531,crack,0.76
2025-09-26 03:31:58,Dataset/cracks/a85a2207at9e44784f6c0dd3be502d61_JPG.rf.dc93d806950da73b4bdc05ae68d39646.jpg,-37.71807,144.897807,crack,0.85
2025-10-02 08:00:55,Dataset/cracks/a87376619r87126e4aa7ba0f201ef5b2_JPG.rf.03e94b260dabe06b666b9d14fc7329de.jpg,-37.899567,144.913881,crack,0.84
2025-09-30 06:54:00,Dataset/cracks/a87376619r87126e4aa7ba0f201ef5b2_JPG.rf.1a74ea3a7c8935846bf5074073f911e7.jpg,-37.885965,144.936293,crack,0.48
2025-11-12 11:11:13,Dataset/cracks/a87376619r87126e4aa7ba0f201ef5b2_JPG.rf.2e6186f99e464ff971ac3ec57c277fdb.jpg,-37.796387,144.963366,crack,0.41
2025-09-27 13:18:01,Dataset/cracks/a88beaa92r939ccadfe7986c10b986a8_JPG.rf.a574ec9b13bf4a1084c011300ce9f6ee.jpg,-37.904941,144.910914,crack,0.74
2025-09-12 10:43:27,Dataset/cracks/a88beaa92r939ccadfe7986c10b986a8_JPG.rf.a634b65c26b24d2c044aa8d44d6fae26.jpg,-37.801876,144.972005,crack,0.6
2025-10-25 15:32:40,Dataset/cracks/a88beaa92r939ccadfe7986c10b986a8_JPG.rf.c065fb70b14435007f93ea77ce68f043.jpg,-37.763195,144.919696,crack,0.42
2025-11-07 03:18:00,Dataset/cracks/a95f39798ma0e5e673698bae6bd82996_JPG.rf.4a4844264891630912114136b1220a4d.jpg,-37.850341,144.941488,crack,0.41
2025-10-14 12:53:15,Dataset/cracks/a95f39798ma0e5e673698bae6bd82996_JPG.rf.7b3493b15404fc84d558b82d92d41f75.jpg,-37.747152,144.897053,crack,0.48
2025-09-12 03:20:21,Dataset/cracks/a95f39798ma0e5e673698bae6bd82996_JPG.rf.c01487b31b32989f3b70c012adc912f5.jpg,-37.819742,145.018976,crack,0.47
2025-10-19 11:32:17,Dataset/cracks/a974879c0ue71297f8ee5e5bf9cbccd2_JPG.rf.032fcdb447e54661fd34c21bfadd4be2.jpg,-37.909296,144.991388,crack,0.73
2025-10-14 12:19:26,Dataset/cracks/a974879c0ue71297f8ee5e5bf9cbccd2_JPG.rf.4e9d31abffeb82c900e9e73daa59ea5e.jpg,-37.755031,144.95357,crack,0.64
2025-10-19 09:48:11,Dataset/cracks/a974879c0ue71297f8ee5e5bf9cbccd2_JPG.rf.5e379d22fddf85427fa6f742199096cf.jpg,-37.83828,144.96013,crack,0.81
2025-09-29 03:24:28,Dataset/cracks/a97887ebbvbc238025bb932ffcdb88ff_JPG.rf.2848d265d81a894c5e739f7f73d970f5.jpg,-37.805976,144.902309,crack,0.66
2025-10-30 23:06:25,Dataset/cracks/a97887ebbvbc238025bb932ffcdb88ff_JPG.rf.377a1f923d476269492c1a713d163623.jpg,-37.743114,145.023666,crack,0.82
2025-11-03 11:47:33,Dataset/cracks/a97887ebbvbc238025bb932ffcdb88ff_JPG.rf.57b9fe21e939c193d8926f7d37e5a966.jpg,-37.830679,145.041323,crack,0.54
2025-09-09 00:45:25,Dataset/cracks/a97faaa13ved4c46aa37b695b24d4a72_JPG.rf.0f5e21e07c843121ec1936826623b9ae.jpg,-37.72494,144.863909,crack,0.7
2025-10-09 08:49:47,Dataset/cracks/a97faaa13ved4c46aa37b695b24d4a72_JPG.rf.bc39900b9d56c39a45007abe76200666.jpg,-37.828633,144.872031,crack,0.52
2025-10-24 05:51:33,Dataset/cracks/a97faaa13ved4c46aa37b695b24d4a72_JPG.rf.dae6269830d8e98973320f8c0a8770f0.jpg,-37.86191,145.061214,crack,0.5
2025-09-18 21:16:40,Dataset/cracks/aa729c99bh34ea9399f3d0cf0e39ccc4_JPG.rf.3b254ab8afad102df5ab7e63cc471b02.jpg,-37.849536,144.912786,crack,0.53
2025-10-07 02:44:46,Dataset/cracks/aa729c99bh34ea9399f3d0cf0e39ccc4_JPG.rf.e4afad30c8df6fabd93002c47a3e20f5.jpg,-37.900487,144.871294,crack,0.8
2025-10-04 00:31:02,Dataset/cracks/aa729c99bh34ea9399f3d0cf0e39ccc4_JPG.rf.e74f8039eac9535873d697466e9604e6.jpg,-37.90662,144.969912,crack,0.75
2025-09-04 16:31:27,Dataset/cracks/aaef564f1n68f787301b64845f40370d_JPG.rf.0e5ce9f3e4433e968269f8f426bc117c.jpg,-37.727562,144.959242,crack,0.93
2025-09-15 05:03:36,Dataset/cracks/aaef564f1n68f787301b64845f40370d_JPG.rf.749987f88b0a393f2e8a70438ca1b730.jpg,-37.89257,145.000483,crack,0.7
2025-10-25 11:28:37,Dataset/cracks/aaef564f1n68f787301b64845f40370d_JPG.rf.dffacd9abf0cb2982144782b1e0c8d9b.jpg,-37.889143,144.954333,crack,0.88
2025-09-17 20:21:27,Dataset/cracks/aaf10bfedo1903f33cd029a566f1afa0_JPG.rf.2890692b4ed88636d0164019e492764b.jpg,-37.782007,144.979873,crack,0.43
2025-10-27 19:31:13,Dataset/cracks/aaf10bfedo1903f33cd029a566f1afa0_JPG.rf.5cbf2a1dd6aef17f16a92d2d2adc14d6.jpg,-37.832281,144.957355,crack,0.68
2025-09-01 22:06:34,Dataset/cracks/aaf10bfedo1903f33cd029a566f1afa0_JPG.rf.88f012d032be97a89d0792c4ec5ec2c4.jpg,-37.888258,144.885006,crack,0.88
2025-09-25 08:24:16,Dataset/cracks/ab4edc100m446cb9355ec4e5a1baea30_JPG.rf.1eaa9afb09c64fbc646f05d0ce8d5d7c.jpg,-37.757074,144.986308,crack,0.83
2025-10-21 20:09:09,Dataset/cracks/ab4edc100m446cb9355ec4e5a1baea30_JPG.rf.4686cd06281842d045f5cadf3c90bfeb.jpg,-37.742351,144.917549,crack,0.43
2025-10-04 07:19:54,Dataset/cracks/ab4edc100m446cb9355ec4e5a1baea30_JPG.rf.e2c27797f5944de66808e3ae144ed4f9.jpg,-37.835132,144.877825,crack,0.71
2025-09-17 21:19:17,Dataset/cracks/ab7339379lb24eda894e1989881fa08b_JPG.rf.10e69fed6fec2a09c4ff4694c6f5d02a.jpg,-37.77719,144.971896,crack,0.58
2025-09-18 12:35:20,Dataset/cracks/ab7339379lb24eda894e1989881fa08b_JPG.rf.4278965f0748b3445ff19047d3b3ee80.jpg,-37.71699,144.879056,crack,0.83
2025-10-20 22:50:26,Dataset/cracks/ab7339379lb24eda894e1989881fa08b_JPG.rf.81c319988f67db05fc2fd8b5361562e7.jpg,-37.802576,144.978489,crack,0.73
2025-10-01 04:46:18,Dataset/cracks/abc412892n933b54017ee5b1b2f6b930_JPG.rf.a67893eec2d0a3583947028c40b41f2d.jpg,-37.892919,144.96983,crack,0.66
2025-09-19 19:20:36,Dataset/cracks/abc412892n933b54017ee5b1b2f6b930_JPG.rf.a99fb7923626fe2dffdf6878526f0691.jpg,-37.81826,145.033693,crack,0.92
2025-10-19 00:44:58,Dataset/cracks/abc412892n933b54017ee5b1b2f6b930_JPG.rf.c78eee9fdf2c22b70403ae6389478c29.jpg,-37.810686,144.953842,crack,0.86
2025-11-14 18:31:04,Dataset/cracks/ac01f7be5h2b8f956935dafb364721f8_JPG.rf.0c164cf10b54b28c3b25051d41aa4c52.jpg,-37.788362,145.054093,crack,0.93
2025-10-03 04:47:45,Dataset/cracks/ac01f7be5h2b8f956935dafb364721f8_JPG.rf.981b92e426a53bc8e8155bd30942777d.jpg,-37.75942,144.893624,crack,0.71
2025-11-06 11:58:27,Dataset/cracks/ac01f7be5h2b8f956935dafb364721f8_JPG.rf.e03dde828ddbe5029aea566891e5271a.jpg,-37.795456,144.96754,crack,0.71
2025-11-18 15:00:21,Dataset/cracks/ac7fbc884lda9f9999576998aacca74e_JPG.rf.0b57bfeaed5cf97c915328cc1b23afea.jpg,-37.752469,145.008269,crack,0.62
2025-11-21 08:53:51,Dataset/cracks/ac7fbc884lda9f9999576998aacca74e_JPG.rf.12b41e7092b966724ce0145da8c94895.jpg,-37.889374,144.921627,crack,0.47
2025-10-31 21:38:47,Dataset/cracks/ac7fbc884lda9f9999576998aacca74e_JPG.rf.2adbbf5475d64e1be0c63128d070137c.jpg,-37.740776,144.912312,crack,0.81
2025-08-29 21:37:37,Dataset/cracks/aca6e6c42lc4e65857e3f231c45d567e_JPG.rf.0532f05da79bca88c908ab71420fe293.jpg,-37.863489,144.934433,crack,0.85
2025-08-31 13:47:48,Dataset/cracks/aca6e6c42lc4e65857e3f231c45d567e_JPG.rf.70a9acda23d09ac937225a0c4ae97bf1.jpg,-37.781596,145.007759,crack,0.89
2025-10-30 04:10:25,Dataset/cracks/aca6e6c42lc4e65857e3f231c45d567e_JPG.rf.d0ada35b5a637483d3a7e51e154da7cc.jpg,-37.732107,145.010003,crack,0.87
2025-09-27 16:43:32,Dataset/cracks/aca9a8599l2948eb7a88afe860565936_JPG.rf.819856811abe9d19fd3ecdd49da375a9.jpg,-37.730332,145.008031,crack,0.6
2025-09-23 03:06:34,Dataset/cracks/aca9a8599l2948eb7a88afe860565936_JPG.rf.ae459e65a25b3801069d0a705eac8e45.jpg,-37.834053,144.946824,crack,0.54
2025-09-03 23:24:41,Dataset/cracks/aca9a8599l2948eb7a88afe860565936_JPG.rf.ff109205183aacd94be16bf35285cb06.jpg,-37.792833,144.998764,crack,0.79
2025-09-07 09:20:52,Dataset/cracks/acd1c38edue424a48e050a47aa2fc4e0_JPG.rf.694fab5048a9d849fe1e16d7798ab26d.jpg,-37.849966,145.058097,crack,0.68
2025-09-15 08:52:59,Dataset/cracks/acd1c38edue424a48e050a47aa2fc4e0_JPG.rf.a4cc42cc8c251e4eee48bbd0c14cb344.jpg,-37.884363,144.886732,crack,0.67
2025-10-14 04:07:08,Dataset/cracks/acd1c38edue424a48e050a47aa2fc4e0_JPG.rf.db29f2a22f0aa36a919f22bc67860d21.jpg,-37.771485,144.915714,crack,0.52
2025-08-29 12:51:12,Dataset/cracks/ada83a44fva14a9a7356ebca7af48720_JPG.rf.62ec5ef1b2448ee215a0613d133a7e22.jpg,-37.786244,145.033336,crack,0.54
2025-09-18 22:38:40,Dataset/cracks/ada83a44fva14a9a7356ebca7af48720_JPG.rf.b7c0ede39aafb824b0b48cf9afd44465.jpg,-37.749847,144.981723,crack,0.87
2025-09-29 04:40:12,Dataset/cracks/ada83a44fva14a9a7356ebca7af48720_JPG.rf.e5073326a493b1775f5d1947a0dee3bd.jpg,-37.806015,144.989992,crack,0.85
2025-09-11 17:31:58,Dataset/cracks/ae2b63f69r7abb1030271e3d86335f17_JPG.rf.0f2246ffcbb3134834de049916803ff3.jpg,-37.87149,144.964491,crack,0.62
2025-09-21 14:03:51,Dataset/cracks/ae2b63f69r7abb1030271e3d86335f17_JPG.rf.50550566f2ec6e732e0a61ab29e6de49.jpg,-37.836129,144.960242,crack,0.69
2025-09-30 23:28:37,Dataset/cracks/ae2b63f69r7abb1030271e3d86335f17_JPG.rf.f810b97c33fb8a1fed2ac38fcf374d29.jpg,-37.793012,144.928227,crack,0.5
2025-09-23 12:18:10,Dataset/cracks/ae9b5a739n0ecc026f3540c3d7ea3c00_JPG.rf.0f203239aaf4e5c24459c7f7521f4320.jpg,-37.719977,144.885898,crack,0.47
2025-11-20 20:20:24,Dataset/cracks/ae9b5a739n0ecc026f3540c3d7ea3c00_JPG.rf.8b16bd75823f8aa3a146743fc69042b1.jpg,-37.813305,144.925431,crack,0.5
2025-10-22 14:46:16,Dataset/cracks/ae9b5a739n0ecc026f3540c3d7ea3c00_JPG.rf.b561cac396d40b416fb4054bed1ceb63.jpg,-37.868277,145.022346,crack,0.9
2025-10-27 15:22:24,Dataset/cracks/af1886558nbc6ac6c659066f6b890887_JPG.rf.1cf6699c03d24b4b870b302c2eda7d11.jpg,-37.905672,145.017031,crack,0.83
2025-09-15 04:25:43,Dataset/cracks/af1886558nbc6ac6c659066f6b890887_JPG.rf.6921004a60324e1823455b05072088ce.jpg,-37.757747,145.040119,crack,0.58
2025-10-10 01:38:33,Dataset/cracks/af1886558nbc6ac6c659066f6b890887_JPG.rf.775c2a1e3e869f7a3d243a5479a7f344.jpg,-37.8945,144.868349,crack,0.87
2025-09-06 09:27:48,Dataset/cracks/af214b08dr7760920ee2b45ab888a8d9_JPG.rf.26237fff3518df2c2fb4ae19378e641a.jpg,-37.904782,145.021529,crack,0.73
